video,video_path,config_path,frame,timestamp_s,source_fps,bev_width,bev_height,target,target_available,vehicle_center_x,target_x,error_px,error_threshold_px,command,pseudo_left_offset_px,pseudo_right_offset_px,raw_left_detected,raw_right_detected,left_detected,right_detected,left_x_base,right_x_base,pseudo_left_x_base,center_x_base,pseudo_right_x_base,left_confidence,right_confidence,left_curvature,right_curvature,processing_ms,runtime_fps
video_02,data/raw/video_02.mp4,config/video_02_params.json,1752,58.4,30.0,400,600,center,1,200.0,211.826328,-11.826328,20.0,RETO,20.0,20.0,1,1,1,1,91.05430598953461,332.5983504919488,111.05430598953461,211.82632824074167,312.5983504919488,1.0,0.9242693717323838,27496.820782937317,73397.44030850644,192.4265,5.196789
video_02,data/raw/video_02.mp4,config/video_02_params.json,1753,58.433333,30.0,400,600,center,1,200.0,210.594435,-10.594435,20.0,RETO,20.0,20.0,1,1,1,1,89.95834035577286,331.2305303048393,109.95834035577286,210.5944353303061,311.2305303048393,1.0,0.9062288412884165,26661.175068920616,127140.59961326711,170.0653,5.880094
video_02,data/raw/video_02.mp4,config/video_02_params.json,1754,58.466667,30.0,400,600,center,1,200.0,209.430096,-9.430096,20.0,RETO,20.0,20.0,1,1,1,1,88.86284718635076,329.9973442957358,108.86284718635076,209.43009574104326,309.9973442957358,1.0,0.885193713780108,26767.18670794267,476109.3379705595,172.2747,5.804683
video_02,data/raw/video_02.mp4,config/video_02_params.json,1755,58.5,30.0,400,600,center,1,200.0,208.332757,-8.332757,20.0,RETO,20.0,20.0,1,1,1,1,87.80745923795527,328.8580552976856,107.80745923795527,208.33275726782045,308.8580552976856,1.0,0.8645541484124556,26803.678141307013,129163.24075357048,160.3746,6.235401
video_02,data/raw/video_02.mp4,config/video_02_params.json,1756,58.533333,30.0,400,600,center,1,200.0,207.302173,-7.302173,20.0,RETO,20.0,20.0,1,1,1,1,86.7589526073785,327.84539429151454,106.7589526073785,207.3021734494465,307.84539429151454,1.0,0.8465851239882692,26636.277608144457,92615.20958504846,168.758,5.925645
video_02,data/raw/video_02.mp4,config/video_02_params.json,1757,58.566667,30.0,400,600,center,1,200.0,206.379752,-6.379752,20.0,RETO,20.0,20.0,1,1,1,1,85.82392739560947,326.9355766775977,105.82392739560947,206.37975203660358,306.9355766775977,1.0,0.8262882095280883,28443.39295590919,85358.79098296497,163.9612,6.099004
video_02,data/raw/video_02.mp4,config/video_02_params.json,1758,58.6,30.0,400,600,center,1,200.0,205.58629,-5.58629,20.0,RETO,20.0,20.0,1,1,1,1,85.01545216357282,326.15712802650523,105.01545216357282,205.586290095039,306.15712802650523,1.0,0.8063332559229284,30042.840941448674,62230.377161792596,174.0169,5.746568
video_02,data/raw/video_02.mp4,config/video_02_params.json,1759,58.633333,30.0,400,600,center,1,200.0,204.868975,-4.868975,20.0,RETO,20.0,20.0,1,1,1,1,84.27123037491575,325.4667198144887,104.27123037491575,204.86897509470222,305.4667198144887,1.0,0.7831243981724351,27877.04546887916,49746.10013875547,177.0842,5.647031
video_02,data/raw/video_02.mp4,config/video_02_params.json,1760,58.666667,30.0,400,600,center,1,200.0,204.306336,-4.306336,20.0,RETO,20.0,20.0,1,1,1,1,83.70309300343291,324.90957877293965,103.70309300343291,204.30633588818625,304.90957877293965,1.0,0.7555183710393242,28064.30390489486,33543.03353698195,180.4491,5.541729
video_02,data/raw/video_02.mp4,config/video_02_params.json,1761,58.7,30.0,400,600,center,1,200.0,203.897574,-3.897574,20.0,RETO,20.0,20.0,1,1,1,1,83.35874548926586,324.4364030920632,103.35874548926586,203.89757429066452,304.4364030920632,0.9975378500351699,0.7270795538180753,27664.536249203746,21310.44599923307,154.2612,6.482511
video_02,data/raw/video_02.mp4,config/video_02_params.json,1762,58.733333,30.0,400,600,center,1,200.0,203.580458,-3.580458,20.0,RETO,20.0,20.0,1,1,1,1,83.26513748479155,323.89577848643574,103.26513748479155,203.5804579856137,303.89577848643574,0.9837226746050403,0.6937562259402265,26475.667637237628,14650.715818615166,172.2331,5.806085
video_02,data/raw/video_02.mp4,config/video_02_params.json,1763,58.766667,30.0,400,600,center,1,200.0,203.238211,-3.238211,20.0,RETO,20.0,20.0,1,1,1,1,83.28141740199828,323.1950050302004,103.28141740199828,203.23821121609933,303.1950050302004,0.9591325347726425,0.6587775634742346,22846.01607082772,12311.140470126345,154.7165,6.463435
video_02,data/raw/video_02.mp4,config/video_02_params.json,1764,58.8,30.0,400,600,center,1,200.0,202.959484,-2.959484,20.0,RETO,20.0,20.0,1,1,1,1,83.36118366084278,322.55778382301264,103.36118366084278,202.95948374192773,302.55778382301264,0.9324277166779527,0.6208311796485692,22534.64983335469,9112.163950974498,181.1049,5.521662
video_02,data/raw/video_02.mp4,config/video_02_params.json,1765,58.833333,30.0,400,600,center,1,200.0,202.621417,-2.621417,20.0,RETO,20.0,20.0,1,1,1,1,83.4355430722678,321.8072906529724,103.4355430722678,202.62141686262012,301.8072906529724,0.8981513030672832,0.5803631313551009,27775.125884750934,8030.622696803753,142.8045,7.00258
video_02,data/raw/video_02.mp4,config/video_02_params.json,1766,58.866667,30.0,400,600,center,1,200.0,202.271541,-2.271541,20.0,RETO,20.0,20.0,1,1,1,1,83.53255104230274,321.01053134349326,103.53255104230274,202.271541192898,301.01053134349326,0.8619240466163215,0.5400153737313992,31601.59306501428,8059.032678206653,161.2634,6.201035
video_02,data/raw/video_02.mp4,config/video_02_params.json,1767,58.9,30.0,400,600,center,1,200.0,201.946464,-1.946464,20.0,RETO,20.0,20.0,1,1,1,1,83.63621470062176,320.2567130610014,103.63621470062176,201.9464638808116,300.2567130610014,0.818996121101278,0.4986426616085271,31658.62484928064,6862.784131538935,158.0129,6.328597
video_02,data/raw/video_02.mp4,config/video_02_params.json,1768,58.933333,30.0,400,600,center,1,200.0,201.591331,-1.591331,20.0,RETO,20.0,20.0,1,1,1,1,83.74390178810391,319.43875963333744,103.74390178810391,201.59133071072068,299.43875963333744,0.7740240263460184,0.4559040178001728,38264.79267028709,5816.045223696031,161.1297,6.20618
video_02,data/raw/video_02.mp4,config/video_02_params.json,1769,58.966667,30.0,400,600,center,1,200.0,201.30282,-1.30282,20.0,RETO,20.0,20.0,1,1,1,1,83.87789721962909,318.7277418179832,103.87789721962909,201.30281951880613,298.7277418179832,0.7300096124604089,0.41265855589943523,62099.09172256161,4736.998929087389,160.9242,6.214106
video_02,data/raw/video_02.mp4,config/video_02_params.json,1770,59.0,30.0,400,600,center,1,200.0,201.328276,-1.328276,20.0,RETO,20.0,20.0,1,0,1,1,83.92880978114209,318.7277418179832,103.92880978114209,201.32827579956265,298.7277418179832,0.6876813195192134,0.41265855589943523,146966.2857473473,4736.998929087389,162.9664,6.136234
video_02,data/raw/video_02.mp4,config/video_02_params.json,1771,59.033333,30.0,400,600,center,1,200.0,201.303822,-1.303822,20.0,RETO,20.0,20.0,1,0,1,1,83.87990140169488,318.7277418179832,103.87990140169488,201.30382160983902,298.7277418179832,0.6468482674804388,0.41265855589943523,112918.9592271783,4736.998929087389,167.9813,5.953044
video_02,data/raw/video_02.mp4,config/video_02_params.json,1772,59.066667,30.0,400,600,center,1,200.0,201.234951,-1.234951,20.0,RETO,20.0,20.0,1,0,1,1,83.74215932452825,318.7277418179832,103.74215932452825,201.23495057125575,298.7277418179832,0.608026045934265,0.41265855589943523,117345.44977258705,4736.998929087389,223.8012,4.468251
video_02,data/raw/video_02.mp4,config/video_02_params.json,1773,59.1,30.0,400,600,center,1,200.0,201.126572,-1.126572,20.0,RETO,20.0,20.0,1,0,1,1,83.52540313153727,318.7277418179832,103.52540313153727,201.12657247476022,298.7277418179832,0.5720711504941398,0.41265855589943523,47722.041821925726,4736.998929087389,153.3857,6.519513
video_02,data/raw/video_02.mp4,config/video_02_params.json,1774,59.133333,30.0,400,600,center,1,200.0,200.957309,-0.957309,20.0,RETO,20.0,20.0,1,0,1,1,83.186875658024,318.7277418179832,103.186875658024,200.9573087380036,298.7277418179832,0.540881951425548,0.41265855589943523,54281.00653978294,4736.998929087389,159.9076,6.253611
video_02,data/raw/video_02.mp4,config/video_02_params.json,1775,59.166667,30.0,400,600,center,1,200.0,200.675102,-0.675102,20.0,RETO,20.0,20.0,1,0,1,1,82.62246263650158,318.7277418179832,102.62246263650158,200.67510222724238,298.7277418179832,0.5115630131068654,0.41265855589943523,39328.62006877496,4736.998929087389,139.6025,7.163196
video_02,data/raw/video_02.mp4,config/video_02_params.json,1776,59.2,30.0,400,600,center,1,200.0,200.155789,-0.155789,20.0,RETO,20.0,20.0,1,0,1,1,81.58383636228035,318.7277418179832,101.58383636228035,200.15578909013178,298.7277418179832,0.4855887444321735,0.41265855589943523,10259.752876446906,4736.998929087389,143.8496,6.951705
video_02,data/raw/video_02.mp4,config/video_02_params.json,1777,59.233333,30.0,400,600,center,1,200.0,199.55269,0.44731,20.0,RETO,20.0,20.0,1,0,1,1,80.37763866463435,318.7277418179832,100.37763866463435,199.5526902413088,298.7277418179832,0.46414318330585425,0.41265855589943523,6096.900393937787,4736.998929087389,152.6069,6.552784
video_02,data/raw/video_02.mp4,config/video_02_params.json,1778,59.266667,30.0,400,600,center,1,200.0,198.867666,1.132334,20.0,RETO,20.0,20.0,1,0,1,1,79.0075900538359,318.7277418179832,99.0075900538359,198.86766593590957,298.7277418179832,0.4438574195117256,0.41265855589943523,6654.8951098208,4736.998929087389,134.6535,7.426469
video_02,data/raw/video_02.mp4,config/video_02_params.json,1779,59.3,30.0,400,600,center,1,200.0,198.097121,1.902879,20.0,RETO,20.0,20.0,1,0,1,1,77.46650080705984,318.7277418179832,97.46650080705984,198.09712131252152,298.7277418179832,0.42369540922484406,0.41265855589943523,8612.109054381317,4736.998929087389,140.6306,7.110828
video_02,data/raw/video_02.mp4,config/video_02_params.json,1780,59.333333,30.0,400,600,center,0,200.0,,,20.0,SEM TARGET,20.0,20.0,1,0,1,0,75.6903103606611,,95.6903103606611,,,0.40422209854151736,,8487.085187141485,,129.8167,7.703169
video_02,data/raw/video_02.mp4,config/video_02_params.json,1781,59.366667,30.0,400,600,center,0,200.0,,,20.0,SEM TARGET,20.0,20.0,1,0,1,0,73.7424719841735,,93.7424719841735,,,0.38743370042963066,,8421.08159248056,,134.8036,7.4182
video_02,data/raw/video_02.mp4,config/video_02_params.json,1782,59.4,30.0,400,600,center,0,200.0,,,20.0,SEM TARGET,20.0,20.0,1,0,1,0,72.29672961347651,,92.29672961347651,,,0.3753499721598408,,8116.984601904923,,138.5072,7.219841
video_02,data/raw/video_02.mp4,config/video_02_params.json,1783,59.433333,30.0,400,600,center,1,200.0,219.330613,-19.330613,20.0,RETO,20.0,20.0,1,1,1,1,64.63828690186446,374.0229387620856,84.63828690186446,219.330612831975,354.0229387620856,0.5459746588933001,1.0,10782.198946826895,738551.0481820346,208.7796,4.78974
video_02,data/raw/video_02.mp4,config/video_02_params.json,1784,59.466667,30.0,400,600,center,1,200.0,216.477233,-16.477233,20.0,RETO,20.0,20.0,1,1,1,1,58.9347266780336,374.01973903728754,78.9347266780336,216.47723285766057,354.01973903728754,0.6747276083099798,1.0,15837.447693526085,622326.5646891079,215.9972,4.62969
video_02,data/raw/video_02.mp4,config/video_02_params.json,1785,59.5,30.0,400,600,center,1,200.0,214.353458,-14.353458,20.0,RETO,20.0,20.0,1,1,1,1,54.682938548406995,374.0239769336906,74.682938548407,214.3534577410488,354.0239769336906,0.7717867386121714,1.0,25085.280783959555,671379.6389589282,208.9032,4.786906
video_02,data/raw/video_02.mp4,config/video_02_params.json,1786,59.533333,30.0,400,600,center,1,200.0,212.780159,-12.780159,20.0,RETO,20.0,20.0,1,1,1,1,51.53512064761333,374.0251976327995,71.53512064761333,212.78015914020642,354.0251976327995,0.8452568428183049,1.0,34642.975123931465,699300.4895239269,215.159,4.647726
video_02,data/raw/video_02.mp4,config/video_02_params.json,1787,59.566667,30.0,400,600,center,1,200.0,211.632905,-11.632905,20.0,RETO,20.0,20.0,1,1,1,1,49.23453020425929,374.031280456873,69.2345302042593,211.63290533056613,354.031280456873,0.9010763826472616,1.0,42697.87580495242,633275.7571629345,206.6382,4.839376
video_02,data/raw/video_02.mp4,config/video_02_params.json,1788,59.6,30.0,400,600,center,1,200.0,210.804245,-10.804245,20.0,RETO,20.0,20.0,1,1,1,1,47.602247978986064,374.0062413990609,67.60224797898607,210.80424468902348,354.0062413990609,0.9435558710370352,1.0,58686.428274971964,489998.13748411625,215.1131,4.648717
video_02,data/raw/video_02.mp4,config/video_02_params.json,1789,59.633333,30.0,400,600,center,1,200.0,210.214272,-10.214272,20.0,RETO,20.0,20.0,1,1,1,1,46.45375644178991,373.9747865994872,66.45375644178992,210.21427152063853,353.9747865994872,0.9757824543824913,1.0,79402.43963044196,588911.0266376473,220.4327,4.536532
video_02,data/raw/video_02.mp4,config/video_02_params.json,1790,59.666667,30.0,400,600,center,1,200.0,209.792173,-9.792173,20.0,RETO,20.0,20.0,1,1,1,1,45.632804351641006,373.9515417082971,65.632804351641,209.79217302996906,353.9515417082971,1.0,1.0,118839.40374163025,653795.5064134807,209.6704,4.76939
video_02,data/raw/video_02.mp4,config/video_02_params.json,1791,59.7,30.0,400,600,center,1,200.0,209.837327,-9.837327,20.0,RETO,20.0,20.0,1,1,1,1,45.7792776195699,373.89537718701695,65.77927761956991,209.83732740329341,353.89537718701695,1.0,1.0,132765.74536609018,553293.355166632,207.3154,4.823568
video_02,data/raw/video_02.mp4,config/video_02_params.json,1792,59.733333,30.0,400,600,center,1,200.0,209.875458,-9.875458,20.0,RETO,20.0,20.0,1,1,1,1,45.9322708461584,373.8186449536739,65.9322708461584,209.87545789991617,353.8186449536739,1.0,1.0,156064.5842820453,433768.114220051,217.1575,4.604953
video_02,data/raw/video_02.mp4,config/video_02_params.json,1793,59.766667,30.0,400,600,center,1,200.0,209.916508,-9.916508,20.0,RETO,20.0,20.0,1,1,1,1,46.103782412061754,373.72923273937516,66.10378241206175,209.91650757571847,353.72923273937516,1.0,1.0,188090.2896044198,304923.0622581749,242.7151,4.120057
video_02,data/raw/video_02.mp4,config/video_02_params.json,1794,59.8,30.0,400,600,center,1,200.0,209.993132,-9.993132,20.0,RETO,20.0,20.0,1,1,1,1,46.32638834616856,373.6598756401822,66.32638834616856,209.99313199317535,353.6598756401822,1.0,1.0,238494.0055354864,244509.4764564635,227.0562,4.404196
video_02,data/raw/video_02.mp4,config/video_02_params.json,1795,59.833333,30.0,400,600,center,1,200.0,210.092046,-10.092046,20.0,RETO,20.0,20.0,1,1,1,1,46.56649785913377,373.6175946861718,66.56649785913376,210.09204627265277,353.6175946861718,1.0,1.0,259949.1829475524,223192.13368602598,209.2313,4.7794
video_02,data/raw/video_02.mp4,config/video_02_params.json,1796,59.866667,30.0,400,600,center,1,200.0,210.206481,-10.206481,20.0,RETO,20.0,20.0,1,1,1,1,46.82353144727056,373.5894298554206,66.82353144727057,210.20648065134557,353.5894298554206,1.0,1.0,268418.53321860486,218420.59804208713,210.8198,4.743387
video_02,data/raw/video_02.mp4,config/video_02_params.json,1797,59.9,30.0,400,600,center,1,200.0,210.330582,-10.330582,20.0,RETO,20.0,20.0,1,1,1,1,47.093360514812396,373.56780285136654,67.09336051481239,210.33058168308946,353.56780285136654,1.0,1.0,287499.22027943656,213417.5379297011,210.5174,4.750201
video_02,data/raw/video_02.mp4,config/video_02_params.json,1798,59.933333,30.0,400,600,center,1,200.0,210.431267,-10.431267,20.0,RETO,20.0,20.0,1,1,1,1,47.362889915596305,373.49964478816514,67.3628899155963,210.43126735188073,353.49964478816514,1.0,1.0,316403.6818814743,185183.48112039844,212.8041,4.699158
video_02,data/raw/video_02.mp4,config/video_02_params.json,1799,59.966667,30.0,400,600,center,1,200.0,210.665761,-10.665761,20.0,RETO,20.0,20.0,1,1,1,1,47.77916166055734,373.5523598121007,67.77916166055735,210.665760736329,353.5523598121007,1.0,1.0,385197.8241074773,196974.52728283522,232.3348,4.304134
video_02,data/raw/video_02.mp4,config/video_02_params.json,1800,60.0,30.0,400,600,center,1,200.0,211.004342,-11.004342,20.0,RETO,20.0,20.0,1,1,1,1,48.28178151574798,373.726901693775,68.28178151574798,211.00434160476146,353.726901693775,1.0,1.0,379183.8961670356,192383.66450791765,224.9098,4.446227
video_02,data/raw/video_02.mp4,config/video_02_params.json,1801,60.033333,30.0,400,600,center,1,200.0,211.418423,-11.418423,20.0,RETO,20.0,20.0,1,1,1,1,48.87608073919378,373.9607653786211,68.87608073919378,211.41842305890745,353.9607653786211,1.0,1.0,347326.83237668907,185696.52472168455,244.2016,4.094977
video_02,data/raw/video_02.mp4,config/video_02_params.json,1802,60.066667,30.0,400,600,center,1,200.0,211.919845,-11.919845,20.0,RETO,20.0,20.0,1,1,1,1,49.5698081583882,374.26988186498136,69.5698081583882,211.9198450116848,354.26988186498136,1.0,1.0,380819.0693410152,212623.22247456972,222.7198,4.489947
video_02,data/raw/video_02.mp4,config/video_02_params.json,1803,60.1,30.0,400,600,center,1,200.0,212.520439,-12.520439,20.0,RETO,20.0,20.0,1,1,1,1,50.35902144970342,374.6818567331067,70.35902144970342,212.52043909140508,354.6818567331067,1.0,1.0,378485.1323735933,215642.64887089733,230.6411,4.335741
video_02,data/raw/video_02.mp4,config/video_02_params.json,1804,60.133333,30.0,400,600,center,1,200.0,213.25415,-13.25415,20.0,RETO,20.0,20.0,1,1,1,1,51.27521164838939,375.23308884292885,71.27521164838939,213.25415024565913,355.23308884292885,1.0,1.0,500467.5158353889,250213.98773412374,230.0085,4.347665
video_02,data/raw/video_02.mp4,config/video_02_params.json,1805,60.166667,30.0,400,600,center,1,200.0,214.075278,-14.075278,20.0,RETO,20.0,20.0,1,1,1,1,52.27444861159833,375.87610645205746,72.27444861159833,214.07527753182788,355.87610645205746,1.0,1.0,999999.0,309136.00401921314,238.3386,4.195711
video_02,data/raw/video_02.mp4,config/video_02_params.json,1806,60.2,30.0,400,600,center,1,200.0,214.969706,-14.969706,20.0,RETO,20.0,20.0,1,1,1,1,53.32137849525436,376.61803409097973,73.32137849525435,214.969706293117,356.61803409097973,1.0,1.0,999999.0,409237.1416598869,223.4065,4.476146
video_02,data/raw/video_02.mp4,config/video_02_params.json,1807,60.233333,30.0,400,600,center,1,200.0,215.898754,-15.898754,20.0,RETO,20.0,20.0,1,1,1,1,54.38055933489612,377.416948607906,74.38055933489612,215.89875397140105,357.416948607906,1.0,1.0,999999.0,668593.4401444623,210.3142,4.754791
video_02,data/raw/video_02.mp4,config/video_02_params.json,1808,60.266667,30.0,400,600,center,1,200.0,216.86851,-16.86851,20.0,RETO,20.0,20.0,1,1,1,1,55.48588647894657,378.2511335920284,75.48588647894657,216.86851003548747,358.2511335920284,1.0,1.0,469490.2436870107,855425.2769541692,212.1093,4.71455
video_02,data/raw/video_02.mp4,config/video_02_params.json,1809,60.3,30.0,400,600,center,1,200.0,217.848387,-17.848387,20.0,RETO,20.0,20.0,1,1,1,1,56.56765105332963,379.129122154155,76.56765105332963,217.8483866037423,359.129122154155,1.0,1.0,271639.0149833718,741847.3650767006,218.9063,4.568165
video_02,data/raw/video_02.mp4,config/video_02_params.json,1810,60.333333,30.0,400,600,center,1,200.0,218.735706,-18.735706,20.0,RETO,20.0,20.0,1,1,1,1,57.51512213662268,379.9562901851398,77.51512213662268,218.73570616088122,359.9562901851398,1.0,1.0,208366.45335984745,922721.6067391054,223.1466,4.481359
video_02,data/raw/video_02.mp4,config/video_02_params.json,1811,60.366667,30.0,400,600,center,1,200.0,219.449466,-19.449466,20.0,RETO,20.0,20.0,1,1,1,1,58.315349725995574,380.58358277737614,78.31534972599557,219.44946625168586,360.58358277737614,1.0,1.0,188488.43765692294,999999.0,216.7858,4.612848
video_02,data/raw/video_02.mp4,config/video_02_params.json,1812,60.4,30.0,400,600,center,1,200.0,219.882891,-19.882891,20.0,RETO,20.0,20.0,1,1,1,1,58.881570957706984,380.8842110334712,78.88157095770698,219.8828909955891,360.8842110334712,1.0,1.0,190066.93996710246,785537.1483438737,308.1188,3.245501
video_02,data/raw/video_02.mp4,config/video_02_params.json,1813,60.433333,30.0,400,600,center,1,200.0,220.015062,-20.015062,20.0,DIREITA,20.0,20.0,1,1,1,1,59.21881093644679,380.8113121570881,79.2188109364468,220.0150615467674,360.8113121570881,1.0,1.0,179786.60577316023,677733.1514410685,210.1535,4.758427
video_02,data/raw/video_02.mp4,config/video_02_params.json,1814,60.466667,30.0,400,600,center,1,200.0,219.938558,-19.938558,20.0,RETO,20.0,20.0,1,1,1,1,59.40781566540137,380.4693002219521,79.40781566540137,219.93855794367676,360.4693002219521,1.0,1.0,152286.72272264125,544764.3441711854,212.7474,4.70041
video_02,data/raw/video_02.mp4,config/video_02_params.json,1815,60.5,30.0,400,600,center,1,200.0,219.759667,-19.759667,20.0,RETO,20.0,20.0,1,1,1,1,59.4933604142638,380.0259729740108,79.4933604142638,219.7596666941373,360.0259729740108,1.0,1.0,132799.43437224804,396106.8703695712,218.9814,4.566598
video_02,data/raw/video_02.mp4,config/video_02_params.json,1816,60.533333,30.0,400,600,center,1,200.0,219.543113,-19.543113,20.0,RETO,20.0,20.0,1,1,1,1,59.49458655614944,379.5916402735312,79.49458655614944,219.54311341484035,359.5916402735312,1.0,1.0,117059.88405010212,368482.66652518045,211.1116,4.736831
video_02,data/raw/video_02.mp4,config/video_02_params.json,1817,60.566667,30.0,400,600,center,1,200.0,219.338906,-19.338906,20.0,RETO,20.0,20.0,1,1,1,1,59.46258495709391,379.21522747850076,79.46258495709391,219.33890621779733,359.21522747850076,1.0,1.0,106862.26695165379,441691.3002236129,214.824,4.654973
video_02,data/raw/video_02.mp4,config/video_02_params.json,1818,60.6,30.0,400,600,center,1,200.0,219.107341,-19.107341,20.0,RETO,20.0,20.0,1,1,1,1,59.36478952677862,378.84989232843543,79.36478952677862,219.10734092760703,358.84989232843543,1.0,1.0,104424.75288667384,714870.6936772508,221.9078,4.506376
video_02,data/raw/video_02.mp4,config/video_02_params.json,1819,60.633333,30.0,400,600,center,1,200.0,218.827454,-18.827454,20.0,RETO,20.0,20.0,1,1,1,1,59.19751400314119,378.4573936820571,79.19751400314118,218.82745384259914,358.4573936820571,1.0,1.0,101462.83907559208,999999.0,216.6818,4.615062
video_02,data/raw/video_02.mp4,config/video_02_params.json,1820,60.666667,30.0,400,600,center,1,200.0,218.454169,-18.454169,20.0,RETO,20.0,20.0,1,1,1,1,58.95011649783358,377.95822161426935,78.95011649783358,218.45416905605146,357.95822161426935,1.0,1.0,98185.50791989187,999999.0,216.3627,4.621869
video_02,data/raw/video_02.mp4,config/video_02_params.json,1821,60.7,30.0,400,600,center,1,200.0,218.032197,-18.032197,20.0,RETO,20.0,20.0,1,1,1,1,58.627989283897485,377.4364047723361,78.62798928389748,218.0321970281168,357.4364047723361,1.0,1.0,100598.9113091715,999999.0,234.8249,4.258492
video_02,data/raw/video_02.mp4,config/video_02_params.json,1822,60.733333,30.0,400,600,center,1,200.0,217.611858,-17.611858,20.0,RETO,20.0,20.0,1,1,1,1,58.32611155995895,376.897604195045,78.32611155995895,217.611857877502,356.897604195045,1.0,1.0,101962.7990491299,999999.0,219.3113,4.559729
video_02,data/raw/video_02.mp4,config/video_02_params.json,1823,60.766667,30.0,400,600,center,1,200.0,217.15772,-17.15772,20.0,RETO,20.0,20.0,1,1,1,1,58.04099510837285,376.2744453867562,78.04099510837284,217.15772024756453,356.2744453867562,1.0,1.0,104326.80849469431,867392.8180620328,213.2298,4.689776
video_02,data/raw/video_02.mp4,config/video_02_params.json,1824,60.8,30.0,400,600,center,1,200.0,216.646833,-16.646833,20.0,RETO,20.0,20.0,1,1,1,1,57.76583325376197,375.5278327411994,77.76583325376197,216.6468329974807,355.5278327411994,1.0,1.0,107477.80365887618,999999.0,216.6306,4.616153
video_02,data/raw/video_02.mp4,config/video_02_params.json,1825,60.833333,30.0,400,600,center,1,200.0,216.083232,-16.083232,20.0,RETO,20.0,20.0,1,1,1,1,57.47932489588458,374.68713891388114,77.47932489588459,216.08323190488284,354.68713891388114,1.0,1.0,110055.1467391761,999999.0,212.6736,4.702041
video_02,data/raw/video_02.mp4,config/video_02_params.json,1826,60.866667,30.0,400,600,center,1,200.0,215.443402,-15.443402,20.0,RETO,20.0,20.0,1,1,1,1,57.14163397554094,373.7451698230087,77.14163397554094,215.44340189927485,353.7451698230087,1.0,1.0,121262.64991410651,999999.0,212.9018,4.697001
video_02,data/raw/video_02.mp4,config/video_02_params.json,1827,60.9,30.0,400,600,center,1,200.0,214.716255,-14.716255,20.0,RETO,20.0,20.0,1,1,1,1,56.70210264003918,372.7304083000244,76.70210264003919,214.7162554700318,352.7304083000244,1.0,1.0,140743.120699965,766565.8119496723,207.3165,4.823543
video_02,data/raw/video_02.mp4,config/video_02_params.json,1828,60.933333,30.0,400,600,center,1,200.0,213.855136,-13.855136,20.0,RETO,20.0,20.0,1,1,1,1,56.139753446771955,371.57051906833146,76.13975344677195,213.8551362575517,351.57051906833146,1.0,1.0,179179.94759688491,313843.16955340933,216.6123,4.616543
video_02,data/raw/video_02.mp4,config/video_02_params.json,1829,60.966667,30.0,400,600,center,1,200.0,212.896338,-12.896338,20.0,RETO,20.0,20.0,1,1,1,1,55.51901363278141,370.2736618468966,75.51901363278141,212.896337739839,350.2736618468966,1.0,1.0,221679.37465038997,205128.38177628405,218.9719,4.566796
video_02,data/raw/video_02.mp4,config/video_02_params.json,1830,61.0,30.0,400,600,center,1,200.0,211.861672,-11.861672,20.0,RETO,20.0,20.0,1,1,1,1,54.80320292195276,368.92014163901445,74.80320292195276,211.86167228048362,348.92014163901445,1.0,1.0,331244.10865231254,156078.28292986145,231.8656,4.312843
video_02,data/raw/video_02.mp4,config/video_02_params.json,1831,61.033333,30.0,400,600,center,1,200.0,210.907447,-10.907447,20.0,RETO,20.0,20.0,1,1,1,1,54.11369317875531,367.70120085031215,74.11369317875531,210.90744701453372,347.70120085031215,1.0,1.0,999999.0,157872.79502583502,274.7733,3.639364
video_02,data/raw/video_02.mp4,config/video_02_params.json,1832,61.066667,30.0,400,600,center,1,200.0,210.082155,-10.082155,20.0,RETO,20.0,20.0,1,1,1,1,53.49641743259963,366.66789299480433,73.49641743259963,210.08215521370198,346.66789299480433,1.0,1.0,999999.0,168585.82351020782,213.0523,4.693683
video_02,data/raw/video_02.mp4,config/video_02_params.json,1833,61.1,30.0,400,600,center,1,200.0,209.487026,-9.487026,20.0,RETO,20.0,20.0,1,1,1,1,53.08850148271387,365.8855499511709,73.08850148271387,209.48702571694238,345.8855499511709,1.0,1.0,399193.4616294061,176154.6530820825,215.4704,4.641009
video_02,data/raw/video_02.mp4,config/video_02_params.json,1834,61.133333,30.0,400,600,center,1,200.0,209.052981,-9.052981,20.0,RETO,20.0,20.0,1,1,1,1,52.81332477971872,365.2926379855865,72.81332477971873,209.0529813826526,345.2926379855865,1.0,1.0,264945.65210950316,180953.93837706806,214.5904,4.660041
video_02,data/raw/video_02.mp4,config/video_02_params.json,1835,61.166667,30.0,400,600,center,1,200.0,208.697433,-8.697433,20.0,RETO,20.0,20.0,1,1,1,1,52.58637645189719,364.8084887939768,72.5863764518972,208.697432622937,344.8084887939768,1.0,1.0,214663.3686308029,164684.9165509129,216.1449,4.626526
video_02,data/raw/video_02.mp4,config/video_02_params.json,1836,61.2,30.0,400,600,center,1,200.0,208.383882,-8.383882,20.0,RETO,20.0,20.0,1,1,1,1,52.33905797998906,364.42870639734224,72.33905797998906,208.38388218866567,344.42870639734224,1.0,1.0,192553.5285232091,147273.62188467087,220.225,4.540811
