video,video_path,config_path,frame,timestamp_s,source_fps,bev_width,bev_height,target,target_available,vehicle_center_x,target_x,error_px,error_threshold_px,command,pseudo_left_offset_px,pseudo_right_offset_px,raw_left_detected,raw_right_detected,left_detected,right_detected,left_x_base,right_x_base,pseudo_left_x_base,center_x_base,pseudo_right_x_base,left_confidence,right_confidence,left_curvature,right_curvature,processing_ms,runtime_fps
video_02,data/raw/video_02.mp4,config/video_02_params.json,1858,61.933333,30.0,400,600,left,1,200.0,84.595539,115.404461,20.0,ESQUERDA,20.0,20.0,1,1,1,1,64.59553928166372,375.01894051971374,84.59553928166372,219.80723990068876,355.01894051971374,1.0,1.0,61851.43193607724,55014.81131147066,201.0191,4.974652
video_02,data/raw/video_02.mp4,config/video_02_params.json,1859,61.966667,30.0,400,600,left,1,200.0,85.164359,114.835641,20.0,ESQUERDA,20.0,20.0,1,1,1,1,65.16435888775555,374.9675657810533,85.16435888775555,220.0659623344044,354.9675657810533,1.0,1.0,56025.1036720206,54678.032630573594,194.9336,5.129952
video_02,data/raw/video_02.mp4,config/video_02_params.json,1860,62.0,30.0,400,600,left,1,200.0,85.671397,114.328603,20.0,ESQUERDA,20.0,20.0,1,1,1,1,65.6713973898388,375.0614775601775,85.6713973898388,220.36643747500813,355.0614775601775,1.0,1.0,53082.85954965194,53562.17764797453,216.0992,4.627504
video_02,data/raw/video_02.mp4,config/video_02_params.json,1861,62.033333,30.0,400,600,left,1,200.0,86.065024,113.934976,20.0,ESQUERDA,20.0,20.0,1,1,1,1,66.06502416200934,375.2111180835293,86.06502416200934,220.63807112276933,355.2111180835293,1.0,1.0,51930.76517584094,54207.8163772845,207.108,4.828399
video_02,data/raw/video_02.mp4,config/video_02_params.json,1862,62.066667,30.0,400,600,left,1,200.0,86.271389,113.728611,20.0,ESQUERDA,20.0,20.0,1,1,1,1,66.27138853594224,375.35254024894977,86.27138853594224,220.811964392446,355.35254024894977,1.0,1.0,51753.554542297825,54210.59471322839,221.8182,4.508196
video_02,data/raw/video_02.mp4,config/video_02_params.json,1863,62.1,30.0,400,600,left,1,200.0,86.28128,113.71872,20.0,ESQUERDA,20.0,20.0,1,1,1,1,66.28128001967791,375.48106122140325,86.28128001967791,220.8811706205406,355.48106122140325,1.0,1.0,51558.43431201244,54123.98726051708,231.3424,4.322597
video_02,data/raw/video_02.mp4,config/video_02_params.json,1864,62.133333,30.0,400,600,left,1,200.0,86.043114,113.956886,20.0,ESQUERDA,20.0,20.0,1,1,1,1,66.0431143530867,375.561559030397,86.0431143530867,220.80233669174186,355.561559030397,1.0,1.0,50364.11812303776,55743.16546766796,213.7611,4.67812
video_02,data/raw/video_02.mp4,config/video_02_params.json,1865,62.166667,30.0,400,600,left,1,200.0,85.643497,114.356503,20.0,ESQUERDA,20.0,20.0,1,1,1,1,65.64349678577257,375.55753300638054,85.64349678577257,220.60051489607653,355.55753300638054,1.0,1.0,52343.372697353305,56991.32365690096,263.2924,3.798059
video_02,data/raw/video_02.mp4,config/video_02_params.json,1866,62.2,30.0,400,600,left,1,200.0,85.094051,114.905949,20.0,ESQUERDA,20.0,20.0,1,1,1,1,65.09405122561725,375.5322154238084,85.09405122561725,220.31313332471282,355.5322154238084,1.0,1.0,54336.10689660364,59343.20070109223,230.4343,4.339632
video_02,data/raw/video_02.mp4,config/video_02_params.json,1867,62.233333,30.0,400,600,left,1,200.0,84.523178,115.476822,20.0,ESQUERDA,20.0,20.0,1,1,1,1,64.52317760740513,375.4710612715959,84.52317760740513,219.99711943950052,355.4710612715959,1.0,1.0,61213.091073663476,61872.56405844797,271.8352,3.678699
video_02,data/raw/video_02.mp4,config/video_02_params.json,1868,62.266667,30.0,400,600,left,1,200.0,83.875954,116.124046,20.0,ESQUERDA,20.0,20.0,1,1,1,1,63.875954424092335,375.3302205164943,83.87595442409233,219.6030874702933,355.3302205164943,1.0,1.0,66936.9803195883,63463.20364992218,238.2631,4.197041
video_02,data/raw/video_02.mp4,config/video_02_params.json,1869,62.3,30.0,400,600,left,1,200.0,83.152334,116.847666,20.0,ESQUERDA,20.0,20.0,1,1,1,1,63.152333944304324,375.0193389714128,83.15233394430433,219.08583645785856,355.0193389714128,1.0,1.0,71206.11697897667,64364.94856257834,231.4866,4.319904
video_02,data/raw/video_02.mp4,config/video_02_params.json,1870,62.333333,30.0,400,600,left,1,200.0,82.369325,117.630675,20.0,ESQUERDA,20.0,20.0,1,1,1,1,62.369324607413894,374.493198983767,82.36932460741389,218.43126179559044,354.493198983767,1.0,1.0,74148.15568363764,64066.13899927337,232.0073,4.310209
video_02,data/raw/video_02.mp4,config/video_02_params.json,1871,62.366667,30.0,400,600,left,1,200.0,81.603016,118.396984,20.0,ESQUERDA,20.0,20.0,1,1,1,1,61.60301642359149,373.80974089880783,81.6030164235915,217.7063786611997,353.80974089880783,1.0,1.0,78262.53933721335,68557.48410578056,216.6951,4.614779
video_02,data/raw/video_02.mp4,config/video_02_params.json,1872,62.4,30.0,400,600,left,1,200.0,80.884635,119.115365,20.0,ESQUERDA,20.0,20.0,1,1,1,1,60.88463518273187,372.95316254150924,80.88463518273187,216.91889886212056,352.95316254150924,1.0,1.0,82777.99926706225,68096.78705521833,218.6286,4.573967
video_02,data/raw/video_02.mp4,config/video_02_params.json,1873,62.433333,30.0,400,600,left,1,200.0,80.161508,119.838492,20.0,ESQUERDA,20.0,20.0,1,1,1,1,60.161507638692164,372.0517164694381,80.16150763869217,216.10661205406512,352.0517164694381,1.0,1.0,89028.60828992024,68197.12733626088,229.8844,4.350012
video_02,data/raw/video_02.mp4,config/video_02_params.json,1874,62.466667,30.0,400,600,left,1,200.0,79.45193,120.54807,20.0,ESQUERDA,20.0,20.0,1,1,1,1,59.45193042013334,371.17015297260366,79.45193042013334,215.31104169636848,351.17015297260366,1.0,1.0,97338.9854381792,71350.91073039733,215.8755,4.6323
video_02,data/raw/video_02.mp4,config/video_02_params.json,1875,62.5,30.0,400,600,left,1,200.0,78.784673,121.215327,20.0,ESQUERDA,20.0,20.0,1,1,1,1,58.78467288374043,370.29642212458043,78.78467288374043,214.54054750416043,350.29642212458043,1.0,1.0,100236.4599405092,74299.49680384196,253.1636,3.950015
video_02,data/raw/video_02.mp4,config/video_02_params.json,1876,62.533333,30.0,400,600,left,1,200.0,78.108638,121.891362,20.0,ESQUERDA,20.0,20.0,1,1,1,1,58.10863814224596,369.48693580507876,78.10863814224595,213.79778697366234,349.48693580507876,1.0,1.0,94794.12179942014,79586.10000355216,229.5723,4.355926
video_02,data/raw/video_02.mp4,config/video_02_params.json,1877,62.566667,30.0,400,600,left,1,200.0,77.50343,122.49657,20.0,ESQUERDA,20.0,20.0,1,1,1,1,57.50342992870919,368.67307060352016,77.50342992870918,213.08825026611467,348.67307060352016,1.0,1.0,97305.59860392261,83276.1965947188,224.9636,4.445164
video_02,data/raw/video_02.mp4,config/video_02_params.json,1878,62.6,30.0,400,600,left,1,200.0,76.946176,123.053824,20.0,ESQUERDA,20.0,20.0,1,1,1,1,56.946175531327334,367.8567759481213,76.94617553132733,212.40147573972433,347.8567759481213,1.0,1.0,133042.54296546616,80152.91826650502,231.532,4.319057
video_02,data/raw/video_02.mp4,config/video_02_params.json,1879,62.633333,30.0,400,600,left,1,200.0,76.440907,123.559093,20.0,ESQUERDA,20.0,20.0,1,1,1,1,56.44090703622762,367.0761062790847,76.44090703622763,211.75850665765617,347.0761062790847,1.0,1.0,354147.08118643216,80248.46880582122,232.9445,4.292868
video_02,data/raw/video_02.mp4,config/video_02_params.json,1880,62.666667,30.0,400,600,left,1,200.0,76.001655,123.998345,20.0,ESQUERDA,20.0,20.0,1,1,1,1,56.00165472320754,366.3661008968379,76.00165472320754,211.18387781002272,346.3661008968379,1.0,1.0,999999.0,80327.29917114046,216.1218,4.627021
video_02,data/raw/video_02.mp4,config/video_02_params.json,1881,62.7,30.0,400,600,left,1,200.0,75.648227,124.351773,20.0,ESQUERDA,20.0,20.0,1,1,1,1,55.648227049923996,365.7789331094985,75.648227049924,210.71358007971122,345.7789331094985,1.0,1.0,397918.0619979692,79249.03973861724,222.1726,4.501005
video_02,data/raw/video_02.mp4,config/video_02_params.json,1882,62.733333,30.0,400,600,left,1,200.0,75.350694,124.649306,20.0,ESQUERDA,20.0,20.0,1,1,1,1,55.35069412810189,365.2867987422183,75.35069412810189,210.3187464351601,345.2867987422183,1.0,1.0,211408.2876178051,79197.4518681442,249.9603,4.000635
video_02,data/raw/video_02.mp4,config/video_02_params.json,1883,62.766667,30.0,400,600,left,1,200.0,75.065425,124.934575,20.0,ESQUERDA,20.0,20.0,1,1,1,1,55.06542493862374,364.8852069295698,75.06542493862375,209.97531593409676,344.8852069295698,1.0,1.0,112912.31393178005,89035.57371293235,233.0669,4.290614
video_02,data/raw/video_02.mp4,config/video_02_params.json,1884,62.8,30.0,400,600,left,1,200.0,74.767181,125.232819,20.0,ESQUERDA,20.0,20.0,1,1,1,1,54.767180688698495,364.5712863320887,74.76718068869849,209.66923351039358,344.5712863320887,1.0,1.0,63908.45734929452,114575.0281464962,228.9996,4.36682
video_02,data/raw/video_02.mp4,config/video_02_params.json,1885,62.833333,30.0,400,600,left,1,200.0,74.429459,125.570541,20.0,ESQUERDA,20.0,20.0,1,1,1,1,54.42945888691927,364.356025517873,74.42945888691926,209.39274220239614,344.356025517873,1.0,1.0,42170.544018498054,134072.73292916015,211.8852,4.719537
video_02,data/raw/video_02.mp4,config/video_02_params.json,1886,62.866667,30.0,400,600,left,1,200.0,74.142405,125.857595,20.0,ESQUERDA,20.0,20.0,1,1,1,1,54.14240533415603,364.3043118522455,74.14240533415602,209.22335859320077,344.3043118522455,1.0,1.0,28814.809094076532,208452.8548844433,229.3186,4.360745
video_02,data/raw/video_02.mp4,config/video_02_params.json,1887,62.9,30.0,400,600,left,1,200.0,73.84964,126.15036,20.0,ESQUERDA,20.0,20.0,1,1,1,1,53.84963994062862,364.34053157781085,73.84963994062862,209.09508575921973,344.34053157781085,1.0,1.0,20824.814258975275,361027.2972933695,215.1118,4.648745
video_02,data/raw/video_02.mp4,config/video_02_params.json,1888,62.933333,30.0,400,600,left,1,200.0,73.640265,126.359735,20.0,ESQUERDA,20.0,20.0,1,1,1,1,53.640265214053386,364.4181703392975,73.64026521405339,209.0292177766754,344.4181703392975,1.0,1.0,15075.530501258254,999999.0,235.6248,4.244035
video_02,data/raw/video_02.mp4,config/video_02_params.json,1889,62.966667,30.0,400,600,left,1,200.0,73.66562,126.33438,20.0,ESQUERDA,20.0,20.0,1,1,1,1,53.66562025275734,364.5822399018608,73.66562025275735,209.12393007730907,344.5822399018608,1.0,1.0,10015.80094228363,416538.54130101437,231.6873,4.316162
video_02,data/raw/video_02.mp4,config/video_02_params.json,1890,63.0,30.0,400,600,left,1,200.0,73.773819,126.226181,20.0,ESQUERDA,20.0,20.0,1,1,1,1,53.77381901544936,364.802364410472,73.77381901544936,209.2880917129607,344.802364410472,1.0,1.0,7223.58494984873,149698.42415101893,221.7723,4.509129
video_02,data/raw/video_02.mp4,config/video_02_params.json,1891,63.033333,30.0,400,600,left,1,200.0,73.822241,126.177759,20.0,ESQUERDA,20.0,20.0,1,1,1,1,53.822240765296606,365.0296166562909,73.82224076529661,209.42592871079376,345.0296166562909,1.0,1.0,5770.569156284718,70534.20060896619,231.5878,4.318017
video_02,data/raw/video_02.mp4,config/video_02_params.json,1892,63.066667,30.0,400,600,left,1,200.0,73.928925,126.071075,20.0,ESQUERDA,20.0,20.0,1,1,1,1,53.92892506204446,365.3343606089019,73.92892506204447,209.63164283547314,345.3343606089019,1.0,1.0,4860.805025468786,37612.994678397656,224.2179,4.459947
video_02,data/raw/video_02.mp4,config/video_02_params.json,1893,63.1,30.0,400,600,left,1,200.0,74.060998,125.939002,20.0,ESQUERDA,20.0,20.0,1,1,1,1,54.06099835098345,365.6661636215223,74.06099835098345,209.86358098625286,345.6661636215223,1.0,1.0,4220.978673351868,21805.23680497446,231.2686,4.323977
video_02,data/raw/video_02.mp4,config/video_02_params.json,1894,63.133333,30.0,400,600,left,1,200.0,74.209952,125.790048,20.0,ESQUERDA,20.0,20.0,1,1,1,1,54.20995198726893,366.00341574777224,74.20995198726894,210.10668386752056,346.00341574777224,1.0,1.0,3736.0128377990227,13806.659799457351,225.8075,4.428551
video_02,data/raw/video_02.mp4,config/video_02_params.json,1895,63.166667,30.0,400,600,left,1,200.0,74.321778,125.678222,20.0,ESQUERDA,20.0,20.0,1,1,1,1,54.321778262835075,366.67153282036946,74.32177826283507,210.49665554160228,346.67153282036946,1.0,1.0,3373.957549391808,8396.774456742829,210.5282,4.749957
video_02,data/raw/video_02.mp4,config/video_02_params.json,1896,63.2,30.0,400,600,left,1,200.0,74.381438,125.618562,20.0,ESQUERDA,20.0,20.0,1,1,1,1,54.381438354335955,367.19240131285665,74.38143835433596,210.78691983359627,347.19240131285665,1.0,1.0,3096.2554777730393,6217.344442101802,210.4387,4.751978
video_02,data/raw/video_02.mp4,config/video_02_params.json,1897,63.233333,30.0,400,600,left,1,200.0,74.293104,125.706896,20.0,ESQUERDA,20.0,20.0,1,1,1,1,54.29310426591877,367.6394936273786,74.29310426591877,210.9662989466487,347.6394936273786,1.0,1.0,2909.2261322016593,5014.710354977725,213.7406,4.678568
video_02,data/raw/video_02.mp4,config/video_02_params.json,1898,63.266667,30.0,400,600,left,1,200.0,74.105585,125.894415,20.0,ESQUERDA,20.0,20.0,1,1,1,1,54.10558473199397,368.00565874326435,74.10558473199399,211.05562173762917,348.00565874326435,1.0,1.0,2770.7539038136656,4276.181355372806,219.7933,4.549729
video_02,data/raw/video_02.mp4,config/video_02_params.json,1899,63.3,30.0,400,600,left,1,200.0,73.816917,126.183083,20.0,ESQUERDA,20.0,20.0,1,1,1,1,53.81691665218649,368.372270587549,73.81691665218649,211.09459361986774,348.372270587549,1.0,1.0,2668.9623515066164,3773.227126184704,226.455,4.415888
video_02,data/raw/video_02.mp4,config/video_02_params.json,1900,63.333333,30.0,400,600,left,1,200.0,73.385973,126.614027,20.0,ESQUERDA,20.0,20.0,1,1,1,1,53.38597341632432,368.6480152658572,73.3859734163243,211.01699434109076,348.6480152658572,1.0,1.0,2610.8704707258103,3425.8483486535083,227.785,4.390105
video_02,data/raw/video_02.mp4,config/video_02_params.json,1901,63.366667,30.0,400,600,left,1,200.0,72.860772,127.139228,20.0,ESQUERDA,20.0,20.0,1,1,1,1,52.860771864055394,368.80098323625447,72.8607718640554,210.83087755015492,348.80098323625447,1.0,1.0,2562.6910511058763,3165.462829014892,222.436,4.495675
video_02,data/raw/video_02.mp4,config/video_02_params.json,1902,63.4,30.0,400,600,left,1,200.0,72.109938,127.890062,20.0,ESQUERDA,20.0,20.0,1,1,1,1,52.10993809208482,368.75375035334275,72.10993809208482,210.43184422271375,348.75375035334275,1.0,1.0,2554.5223456486437,2973.99161018035,225.8804,4.427122
video_02,data/raw/video_02.mp4,config/video_02_params.json,1903,63.433333,30.0,400,600,left,1,200.0,71.165555,128.834445,20.0,ESQUERDA,20.0,20.0,1,1,1,1,51.16555456898301,368.44733062103614,71.16555456898301,209.8064425950096,348.44733062103614,1.0,1.0,2562.9731620815996,2852.741758998286,229.8374,4.350902
video_02,data/raw/video_02.mp4,config/video_02_params.json,1904,63.466667,30.0,400,600,left,1,200.0,70.118075,129.881925,20.0,ESQUERDA,20.0,20.0,1,1,1,1,50.118074534850464,368.10855929756195,70.11807453485046,209.11331691620623,348.10855929756195,1.0,1.0,2570.6022150142503,2739.966121688505,222.0061,4.504381
video_02,data/raw/video_02.mp4,config/video_02_params.json,1905,63.5,30.0,400,600,left,1,200.0,68.945587,131.054413,20.0,ESQUERDA,20.0,20.0,1,1,1,1,48.94558658092946,367.6632945012228,68.94558658092946,208.30444054107613,347.6632945012228,1.0,1.0,2597.0079977432197,2652.456629033858,243.1079,4.1134
video_02,data/raw/video_02.mp4,config/video_02_params.json,1906,63.533333,30.0,400,600,left,1,200.0,67.567613,132.432387,20.0,ESQUERDA,20.0,20.0,1,1,1,1,47.56761254272631,367.17090011417486,67.56761254272631,207.3692563284506,347.17090011417486,1.0,1.0,2651.6591381234452,2576.129498030598,209.1127,4.78211
video_02,data/raw/video_02.mp4,config/video_02_params.json,1907,63.566667,30.0,400,600,left,1,200.0,66.005103,133.994897,20.0,ESQUERDA,20.0,20.0,1,1,1,1,46.00510253564569,366.6045075209619,66.00510253564569,206.30480502830378,346.6045075209619,1.0,1.0,2748.213830090043,2511.1287265447677,221.2933,4.51889
video_02,data/raw/video_02.mp4,config/video_02_params.json,1908,63.6,30.0,400,600,left,1,200.0,64.26159,135.73841,20.0,ESQUERDA,20.0,20.0,1,1,1,1,44.2615901812198,365.951212164321,64.2615901812198,205.1064011727704,345.951212164321,1.0,1.0,2872.6802650713194,2459.0152078490937,241.0237,4.14897
video_02,data/raw/video_02.mp4,config/video_02_params.json,1909,63.633333,30.0,400,600,left,1,200.0,62.343284,137.656716,20.0,ESQUERDA,20.0,20.0,1,1,1,1,42.34328449305124,365.1851407243047,62.34328449305124,203.76421260867795,345.1851407243047,1.0,1.0,3036.7895705666056,2418.6036584927647,234.8069,4.258819
video_02,data/raw/video_02.mp4,config/video_02_params.json,1910,63.666667,30.0,400,600,left,1,200.0,60.191489,139.808511,20.0,ESQUERDA,20.0,20.0,1,1,1,1,40.191488918413526,364.3266349589512,60.191488918413526,202.25906193868235,344.3266349589512,1.0,1.0,3279.4735670650293,2385.0219535052606,226.8729,4.407754
video_02,data/raw/video_02.mp4,config/video_02_params.json,1911,63.7,30.0,400,600,left,1,200.0,57.869383,142.130617,20.0,ESQUERDA,20.0,20.0,1,1,1,1,37.869382794589484,363.4053553419133,57.869382794589484,200.63736906825142,343.4053553419133,1.0,1.0,3586.3215801192746,2352.948511461308,254.8935,3.923207
video_02,data/raw/video_02.mp4,config/video_02_params.json,1912,63.733333,30.0,400,600,left,1,200.0,55.341087,144.658913,20.0,ESQUERDA,20.0,20.0,1,1,1,1,35.34108693487849,362.31439695302527,55.34108693487849,198.82774194395188,342.31439695302527,1.0,1.0,4046.062822381132,2329.7271711522835,220.3619,4.53799
video_02,data/raw/video_02.mp4,config/video_02_params.json,1913,63.766667,30.0,400,600,left,1,200.0,52.211675,147.788325,20.0,ESQUERDA,20.0,20.0,1,1,1,1,32.2116752499996,360.94524250298076,52.2116752499996,196.57845887649017,340.94524250298076,1.0,1.0,4962.967931806658,2314.003157118222,226.6848,4.411412
video_02,data/raw/video_02.mp4,config/video_02_params.json,1914,63.8,30.0,400,600,left,1,200.0,49.246856,150.753144,20.0,ESQUERDA,20.0,20.0,1,1,1,1,29.246856101201274,359.2390215768369,49.246856101201274,194.24293883901905,339.2390215768369,1.0,1.0,6385.833775405716,2311.9579423181226,225.9807,4.425157
video_02,data/raw/video_02.mp4,config/video_02_params.json,1915,63.833333,30.0,400,600,left,1,200.0,46.745708,153.254292,20.0,ESQUERDA,20.0,20.0,1,1,1,1,26.745708273947272,357.30831584411055,46.74570827394727,192.0270120590289,337.30831584411055,1.0,1.0,8613.603459571348,2316.904303063272,222.8731,4.486858
video_02,data/raw/video_02.mp4,config/video_02_params.json,1916,63.866667,30.0,400,600,left,1,200.0,44.971164,155.028836,20.0,ESQUERDA,20.0,20.0,1,1,1,1,24.97116371226194,355.17370851593137,44.97116371226193,190.07243611409663,335.17370851593137,1.0,1.0,11840.888406741868,2336.270059191051,225.8757,4.427214
video_02,data/raw/video_02.mp4,config/video_02_params.json,1917,63.9,30.0,400,600,left,1,200.0,43.721902,156.278098,20.0,ESQUERDA,20.0,20.0,1,1,1,1,23.721902086538748,352.8939714746817,43.72190208653875,188.3079367806102,332.8939714746817,1.0,1.0,17132.308967166333,2372.5171894206655,214.5258,4.661444
video_02,data/raw/video_02.mp4,config/video_02_params.json,1918,63.933333,30.0,400,600,left,1,200.0,42.940341,157.059659,20.0,ESQUERDA,20.0,20.0,1,1,1,1,22.940341079191,350.4861787760502,42.940341079191,186.71325992762064,330.4861787760502,1.0,1.0,25892.467391338083,2427.8316300759875,251.5972,3.974607
video_02,data/raw/video_02.mp4,config/video_02_params.json,1919,63.966667,30.0,400,600,left,1,200.0,42.526116,157.473884,20.0,ESQUERDA,20.0,20.0,1,1,1,1,22.526115720945,347.9267431478113,42.526115720945,185.22642943437816,327.9267431478113,1.0,1.0,40153.025968493195,2508.6155229734704,216.0846,4.627817
video_02,data/raw/video_02.mp4,config/video_02_params.json,1920,64.0,30.0,400,600,left,1,200.0,42.414613,157.585387,20.0,ESQUERDA,20.0,20.0,1,1,1,1,22.414613149542234,345.3098738318518,42.414613149542234,183.862243490697,325.3098738318518,1.0,1.0,63740.87982998688,2609.565810788699,222.6669,4.491013
